uuid,title,slide_url,paper_url
3742da27-d904-4892-898c-8e2b22adf15f,Towards Accurate Model Selection in Deep Unsupervised Domain Adaptation,icml.cc/media/icml-2019/Slides/4476.pdf,proceedings.mlr.press/v97/you19a/you19a.pdf
d78c5210-1823-4fc2-8279-0f57a11747ac,Bayesian Nonparametric Federated Learning of Neural Networks,icml.cc/media/icml-2019/Slides/4958.pdf,proceedings.mlr.press/v97/yurochkin19a/yurochkin19a.pdf
d35697d9-d618-48f6-b5f0-2588c973192e,Learning interpretable continuous-time models of latent stochastic dynamical systems,icml.cc/media/icml-2019/Slides/5099.pdf,proceedings.mlr.press/v97/duncker19a/duncker19a.pdf
f9284d0b-3ff2-4d4c-b806-5effccdcab9a,Alternating Minimizations Converge to Second-Order Optimal Solutions,icml.cc/media/icml-2019/Slides/5066.pdf,proceedings.mlr.press/v97/li19n/li19n.pdf
37758673-6e3f-4a50-9e54-20582ede9966,Active Embedding Search via Noisy Paired Comparisons,icml.cc/media/icml-2019/Slides/5198.pdf,proceedings.mlr.press/v97/canal19a/canal19a.pdf
484901c5-b37a-4a18-82ad-218a808c8aa0,Adversarially Learned Representations for Information Obfuscation and Inference,icml.cc/media/icml-2019/Slides/4489.pdf,proceedings.mlr.press/v97/bertran19a/bertran19a.pdf
2573e03e-ae77-41ad-8a1b-48cef7df3a40,How does Disagreement Help Generalization against Label Corruption?,icml.cc/media/icml-2019/Slides/4938.pdf,proceedings.mlr.press/v97/yu19b/yu19b.pdf
24fec2dd-540b-49d9-a52a-930e283e7f56,Tensor Variable Elimination for Plated Factor Graphs,icml.cc/media/icml-2019/Slides/5112.pdf,proceedings.mlr.press/v97/obermeyer19a/obermeyer19a.pdf
1ba6bd89-b614-457a-85e1-776b3e1ee611,SGD without Replacement: Sharper Rates for General Smooth Convex Functions,icml.cc/media/icml-2019/Slides/4676.pdf,proceedings.mlr.press/v97/nagaraj19a/nagaraj19a.pdf
b95d83ca-c89b-4480-ab6d-8b5c7bc91cea,Adaptive Neural Trees,icml.cc/media/icml-2019/Slides/4490.pdf,proceedings.mlr.press/v97/tanno19a/tanno19a.pdf
15b28f18-9a41-45e7-80e3-bb783b39e440,Exploring the Landscape of Spatial Robustness,icml.cc/media/icml-2019/Slides/5168.pdf,proceedings.mlr.press/v97/engstrom19a/engstrom19a.pdf
b91c2b6e-243e-4e50-965a-49d31430b93d,Fast Direct Search in an Optimally Compressed Continuous Target Space for Efficient Multi-Label Active Learning,icml.cc/media/icml-2019/Slides/5199.pdf,proceedings.mlr.press/v97/shi19b/shi19b.pdf
69882588-f553-4b37-849f-a0acf85cb322,Nonlinear Stein Variational Gradient Descent for Learning Diversified Mixture Models,icml.cc/media/icml-2019/Slides/5102.pdf,proceedings.mlr.press/v97/wang19h/wang19h.pdf
650e324a-9dfe-4c2b-a007-e5a6c15361eb,Predicate Exchange: Inference with Declarative Knowledge,icml.cc/media/icml-2019/Slides/5113.pdf,proceedings.mlr.press/v97/tavares19a/tavares19a.pdf
2cd9064e-c655-4593-824e-e3dbf41de8a3,Dead-ends and Secure Exploration in Reinforcement Learning,icml.cc/media/icml-2019/Slides/4533.pdf,proceedings.mlr.press/v97/fatemi19a/fatemi19a.pdf
98af7bc0-8290-44a6-9b30-e8ae925753a2,EigenDamage: Structured Pruning in the Kronecker-Factored Eigenbasis,icml.cc/media/icml-2019/Slides/4939.pdf,proceedings.mlr.press/v97/wang19g/wang19g.pdf
f60cf15f-e7cc-40d6-a482-ebf884478499,Detecting Overlapping and Correlated Communities without Pure Nodes: Identifiability and Algorithm,icml.cc/media/icml-2019/Slides/4500.pdf,proceedings.mlr.press/v97/huang19c/huang19c.pdf
af0a5c7c-7374-4e3e-b12e-689c62db9ede,Understanding and Accelerating Particle-Based Variational Inference,icml.cc/media/icml-2019/Slides/5103.pdf,proceedings.mlr.press/v97/liu19i/liu19i.pdf
979fd5e8-16fc-4a78-87a0-8e0b664ef908,Addressing the Loss-Metric Mismatch with Adaptive Loss Alignment,icml.cc/media/icml-2019/Slides/4940.pdf,proceedings.mlr.press/v97/huang19f/huang19f.pdf
a76246a1-cb85-47a3-8819-08e617733f8e,Statistics and Samples in Distributional Reinforcement Learning,icml.cc/media/icml-2019/Slides/4534.pdf,proceedings.mlr.press/v97/rowland19a/rowland19a.pdf
891ebb13-0b34-45d0-aeb3-47c1d26048b8,Learning Generative Models across Incomparable Spaces,icml.cc/media/icml-2019/Slides/4501.pdf,proceedings.mlr.press/v97/bunne19a/bunne19a.pdf
9797b012-8fb8-43af-9ca1-82e5ba3dc60d,Sever: A Robust Meta-Algorithm for Stochastic Optimization,icml.cc/media/icml-2019/Slides/5169.pdf,proceedings.mlr.press/v97/diakonikolas19a/diakonikolas19a.pdf
2dd0a992-2d72-4061-a767-165909f00064,Discriminative Regularization for Latent Variable Models with Applications to Electrocardiography,icml.cc/media/icml-2019/Slides/5114.pdf,proceedings.mlr.press/v97/miller19a/miller19a.pdf
c77eab0e-9a94-4852-9ff2-02d49425c7a6,Connectivity-Optimized Representation Learning via Persistent Homology,icml.cc/media/icml-2019/Slides/4491.pdf,proceedings.mlr.press/v97/hofer19a/hofer19a.pdf
9763bb94-5f53-48ca-8da5-d929414d3647,Myopic Posterior Sampling for Adaptive Goal Oriented Design of Experiments,icml.cc/media/icml-2019/Slides/5200.pdf,proceedings.mlr.press/v97/kandasamy19a/kandasamy19a.pdf
0cd322ca-6fa8-4ed3-a09d-ceb36dc8255e,Relational Pooling for Graph Representations,icml.cc/media/icml-2019/Slides/4502.pdf,proceedings.mlr.press/v97/murphy19a/murphy19a.pdf
b6ade24d-9b68-489c-b27f-3b546bc3e1dc,Estimate Sequences for Variance-Reduced Stochastic Composite Optimization,icml.cc/media/icml-2019/Slides/4678.pdf,proceedings.mlr.press/v97/kulunchakov19a/kulunchakov19a.pdf
9b645e7e-afd0-434f-9b31-486d2dc20750,Hierarchical Decompositional Mixtures of Variational Autoencoders,icml.cc/media/icml-2019/Slides/5115.pdf,proceedings.mlr.press/v97/tan19b/tan19b.pdf
a5a70ad9-3742-448f-ad7f-b9be93b41975,Efficient learning of smooth probability functions from Bernoulli tests with guarantees,icml.cc/media/icml-2019/Slides/5104.pdf,proceedings.mlr.press/v97/rolland19a/rolland19a.pdf
bbb81e48-9804-4f0c-ae15-50f45964e9d9,Bayesian Generative Active Deep Learning,icml.cc/media/icml-2019/Slides/5201.pdf,proceedings.mlr.press/v97/tran19a/tran19a.pdf
a4ce8a0d-b53c-4d3e-8d89-643c49b8e872,Analyzing Federated Learning through an Adversarial Lens,icml.cc/media/icml-2019/Slides/5170.pdf,proceedings.mlr.press/v97/bhagoji19a/bhagoji19a.pdf
11677160-d3a8-4233-a412-b39f61db4659,Hessian Aided Policy Gradient,icml.cc/media/icml-2019/Slides/4535.pdf,proceedings.mlr.press/v97/shen19d/shen19d.pdf
67575e62-d0db-4382-8a1e-d1edc9d2023e,Deep Compressed Sensing,icml.cc/media/icml-2019/Slides/4941.pdf,proceedings.mlr.press/v97/wu19d/wu19d.pdf
e4f06310-23bf-40cd-8eea-bb55f6d73693,Minimal Achievable Sufficient Statistic Learning,icml.cc/media/icml-2019/Slides/4492.pdf,proceedings.mlr.press/v97/cvitkovic19a/cvitkovic19a.pdf
2f4b85da-f676-4da9-8910-844cec988bc6,Provably Efficient Maximum Entropy Exploration,icml.cc/media/icml-2019/Slides/4536.pdf,proceedings.mlr.press/v97/hazan19a/hazan19a.pdf
f9f95b1a-300f-49a0-8dbd-789a416917d9,Active Learning for Probabilistic Structured Prediction of Cuts and Matchings,icml.cc/media/icml-2019/Slides/5202.pdf,proceedings.mlr.press/v97/behpour19a/behpour19a.pdf
ebf6b787-d94c-423a-b8fb-ce297f1e4d2c,Fairwashing: the risk of rationalization,icml.cc/media/icml-2019/Slides/5171.pdf,proceedings.mlr.press/v97/aivodji19a/aivodji19a.pdf
13e89370-3c65-425b-bc63-2bdafb2e11fa,Disentangled Graph Convolutional Networks,icml.cc/media/icml-2019/Slides/4503.pdf,proceedings.mlr.press/v97/ma19a/ma19a.pdf
f230342f-f2a2-4789-bb8e-5b11a2c74580,Learning to Route in Similarity Graphs,icml.cc/media/icml-2019/Slides/4493.pdf,proceedings.mlr.press/v97/baranchuk19a/baranchuk19a.pdf
aa778bff-eda8-4d1e-8ed5-06e488624122,A Dynamical Systems Perspective on Nesterov Acceleration,icml.cc/media/icml-2019/Slides/4679.pdf,proceedings.mlr.press/v97/muehlebach19a/muehlebach19a.pdf
6a0cdaca-38ea-493c-aa13-b64f2efd25d5,Finding Mixed Nash Equilibria of Generative Adversarial Networks,icml.cc/media/icml-2019/Slides/5116.pdf,proceedings.mlr.press/v97/hsieh19b/hsieh19b.pdf
ecc6b097-84df-4c8b-8f24-2668c3fcd37c,Differentiable Dynamic Normalization for Learning Deep Representation,icml.cc/media/icml-2019/Slides/4942.pdf,proceedings.mlr.press/v97/luo19a/luo19a.pdf
dc397bfa-e1a8-4a1e-a6ac-339e935d2d3d,The Variational Predictive Natural Gradient,icml.cc/media/icml-2019/Slides/5105.pdf,proceedings.mlr.press/v97/tang19c/tang19c.pdf
4535a4e4-b7e9-45c4-9d78-16332f84859c,Combining parametric and nonparametric models for off-policy evaluation,icml.cc/media/icml-2019/Slides/4537.pdf,proceedings.mlr.press/v97/gottesman19a/gottesman19a.pdf
5654a8c9-91cf-4064-8980-1902410fcf3d,Random Shuffling Beats SGD after Finite Epochs,icml.cc/media/icml-2019/Slides/4680.pdf,proceedings.mlr.press/v97/haochen19a/haochen19a.pdf
23bf6eea-72cf-4e1b-bce1-05c96d56e0aa,Active Learning with Disagreement Graphs,icml.cc/media/icml-2019/Slides/5203.pdf,proceedings.mlr.press/v97/cortes19b/cortes19b.pdf
51212d7d-c9e2-4590-867e-9ada0a5eb0ed,Scalable Nonparametric Sampling from Multimodal Posteriors with the Posterior Bootstrap,icml.cc/media/icml-2019/Slides/5106.pdf,proceedings.mlr.press/v97/fong19a/fong19a.pdf
053b6e81-2f60-4171-a675-995d85dcfd19,Invariant-Equivariant Representation Learning for Multi-Class Data,icml.cc/media/icml-2019/Slides/4494.pdf,proceedings.mlr.press/v97/feige19a/feige19a.pdf
ef881c7f-8bc2-4c3c-8eaa-09794c41c64a,Open Vocabulary Learning on Source Code with a Graph-Structured Cache,icml.cc/media/icml-2019/Slides/4504.pdf,proceedings.mlr.press/v97/cvitkovic19b/cvitkovic19b.pdf
d902f6b6-743c-4b62-b8b7-17a0e264aff7,Toward Understanding the Importance of Noise in Training Neural Networks,icml.cc/media/icml-2019/Slides/4943.pdf,proceedings.mlr.press/v97/zhou19d/zhou19d.pdf
614c25f8-3000-40b4-9907-ca57fa56b0b1,Sample-Optimal Parametric Q-Learning Using Linearly Additive Features,icml.cc/media/icml-2019/Slides/4538.pdf,proceedings.mlr.press/v97/yang19b/yang19b.pdf
7154ee15-d47b-4b8f-8580-d2159bf2cfdd,An Instability in Variational Inference for Topic Models,icml.cc/media/icml-2019/Slides/5107.pdf,proceedings.mlr.press/v97/ghorbani19a/ghorbani19a.pdf
159f1f8b-16a7-43ce-821f-a505b122712d,Infinite Mixture Prototypes for Few-shot Learning,icml.cc/media/icml-2019/Slides/4495.pdf,proceedings.mlr.press/v97/allen19b/allen19b.pdf
22b4e87a-69c1-4544-8395-e33eba13a91c,Multi-Frequency Vector Diffusion Maps,icml.cc/media/icml-2019/Slides/5204.pdf,proceedings.mlr.press/v97/fan19a/fan19a.pdf
6b267447-3f3c-4bdf-b8ff-dbc327c50b55,Bias Also Matters: Bias Attribution for Deep Neural Network Explanation,icml.cc/media/icml-2019/Slides/5173.pdf,proceedings.mlr.press/v97/wang19p/wang19p.pdf
f827bd5a-0958-4699-a9d3-3300312208cf,Cheap Orthogonal Constraints in Neural Networks: A Simple Parametrization of the Orthogonal and Unitary Group,icml.cc/media/icml-2019/Slides/4944.pdf,proceedings.mlr.press/v97/lezcano-casado19a/lezcano-casado19a.pdf
36779a7d-93fb-4eb8-b8fd-4f1ea2f09bd5,Sparse Multi-Channel Variational Autoencoder for the Joint Analysis of Heterogeneous Data,icml.cc/media/icml-2019/Slides/5118.pdf,proceedings.mlr.press/v97/antelmi19a/antelmi19a.pdf
1118ab04-d970-4a32-a3d8-9c2026aa0033,Learning Discrete Structures for Graph Neural Networks,icml.cc/media/icml-2019/Slides/4505.pdf,proceedings.mlr.press/v97/franceschi19a/franceschi19a.pdf
22012deb-2354-44e6-ad6c-497a2863d0e2,Interpreting Adversarially Trained Convolutional Neural Networks,icml.cc/media/icml-2019/Slides/5174.pdf,proceedings.mlr.press/v97/zhang19s/zhang19s.pdf
cf4df3e8-436e-4cc0-8c5f-178a93e0b4e6,Compositional Fairness Constraints for Graph Embeddings,icml.cc/media/icml-2019/Slides/4506.pdf,proceedings.mlr.press/v97/bose19a/bose19a.pdf
265496f3-2b87-4284-8f3e-dc04203fe3b6,Co-manifold learning with missing data,icml.cc/media/icml-2019/Slides/5205.pdf,proceedings.mlr.press/v97/mishne19a/mishne19a.pdf
253742c5-f524-4f84-8b49-33eb11bcafe7,Deep Generative Learning via Variational Gradient Flow,icml.cc/media/icml-2019/Slides/5119.pdf,proceedings.mlr.press/v97/gao19b/gao19b.pdf
6966af6e-ad35-4403-bc6c-6e2b6bbcb771,Bayesian Optimization of Composite Functions,icml.cc/media/icml-2019/Slides/5108.pdf,proceedings.mlr.press/v97/astudillo19a/astudillo19a.pdf
328a8db2-7d5f-4eb9-88ad-bf90dff06853,MixHop: Higher-Order Graph Convolutional Architectures via Sparsified Neighborhood Mixing,icml.cc/media/icml-2019/Slides/4496.pdf,proceedings.mlr.press/v97/abu-el-haija19a/abu-el-haija19a.pdf
80b8db91-18cf-4753-97d2-fa26f31102fa,Transfer of Samples in Policy Search via Multiple Importance Sampling,icml.cc/media/icml-2019/Slides/4539.pdf,proceedings.mlr.press/v97/tirinzoni19a/tirinzoni19a.pdf
7bfe7ad0-27ea-4eaa-9fcb-7039c88f8103,Breaking Inter-Layer Co-Adaptation by Classifier Anonymization,icml.cc/media/icml-2019/Slides/4945.pdf,proceedings.mlr.press/v97/sato19a/sato19a.pdf
6601ce1c-2580-4ec4-a22b-b3a126898e63,Exploration Conscious Reinforcement Learning Revisited,icml.cc/media/icml-2019/Slides/4529.pdf,proceedings.mlr.press/v97/shani19a/shani19a.pdf
fa461310-9598-48fb-a55f-c9baa5c5832e,Understanding the Impact of Entropy on Policy Optimization,icml.cc/media/icml-2019/Slides/4946.pdf,proceedings.mlr.press/v97/ahmed19a/ahmed19a.pdf
89ccb52a-f664-4630-91ea-a40b527aa10e,Counterfactual Visual Explanations,icml.cc/media/icml-2019/Slides/5175.pdf,proceedings.mlr.press/v97/goyal19a/goyal19a.pdf
5463406f-cb97-48e1-aee7-d9414b02e33c,A Recurrent Neural Cascade-based Model for Continuous-Time Diffusion,icml.cc/media/icml-2019/Slides/4507.pdf,proceedings.mlr.press/v97/lamprier19a/lamprier19a.pdf
e700d4cc-432f-49e9-874e-49adc721b315,Learn to Grow: A Continual Structure Learning Framework for Overcoming Catastrophic Forgetting,icml.cc/media/icml-2019/Slides/4497.pdf,proceedings.mlr.press/v97/li19m/li19m.pdf
4d528d4b-a8a8-45a9-a524-75ec512cc118,Optimal Mini-Batch and Step Sizes for SAGA,icml.cc/media/icml-2019/Slides/4683.pdf,proceedings.mlr.press/v97/gazagnadou19a/gazagnadou19a.pdf
88ecace6-42ef-437f-b855-3d16427848c8,The Kernel Interaction Trick: Fast Bayesian Discovery of Pairwise Interactions in High Dimensions,icml.cc/media/icml-2019/Slides/5109.pdf,proceedings.mlr.press/v97/agrawal19a/agrawal19a.pdf
fe9f103e-8862-4078-b742-ac7985459d95,Stochastic Blockmodels meet Graph Neural Networks,icml.cc/media/icml-2019/Slides/4508.pdf,proceedings.mlr.press/v97/mehta19a/mehta19a.pdf
6692525e-1aec-4365-9665-300fe510a34a,Kernel-Based Reinforcement Learning in Robust Markov Decision Processes,icml.cc/media/icml-2019/Slides/4541.pdf,proceedings.mlr.press/v97/lim19a/lim19a.pdf
f9ab7543-f9bb-4898-8d24-9c3a947a43fb,"Probability Functional Descent: A Unifying Perspective on GANs, Variational Inference, and Reinforcement Learning",icml.cc/media/icml-2019/Slides/4947.pdf,proceedings.mlr.press/v97/chu19a/chu19a.pdf
fd6aaf6f-97a2-400c-802c-d55f0d5a080d,Data Poisoning Attacks on Stochastic Bandits,icml.cc/media/icml-2019/Slides/5176.pdf,proceedings.mlr.press/v97/liu19e/liu19e.pdf
52c946ea-b574-40e9-ab7e-0530b5e80b1d,Learning Neurosymbolic Generative Models via Program Synthesis,icml.cc/media/icml-2019/Slides/5121.pdf,proceedings.mlr.press/v97/young19a/young19a.pdf
18533554-69e3-417f-81b5-2e267d6448b5,Differential Inclusions for Modeling Nonsmooth ADMM Variants: A Continuous Limit Theory,icml.cc/media/icml-2019/Slides/4684.pdf,proceedings.mlr.press/v97/yuan19c/yuan19c.pdf
3c7908cc-36d8-4f97-86af-1048129eaf9b,Geometric Losses for Distributional Learning,icml.cc/media/icml-2019/Slides/5004.pdf,proceedings.mlr.press/v97/mensch19a/mensch19a.pdf
50a15471-79ff-4594-b5f9-c78da9894065,State-Reification Networks: Improving Generalization by Modeling the Distribution of Hidden Representations,icml.cc/media/icml-2019/Slides/4796.pdf,proceedings.mlr.press/v97/lamb19a/lamb19a.pdf
8ab322cf-eb18-4900-b36a-56c16b6dab7c,Matrix-Free Preconditioning in Online Learning,icml.cc/media/icml-2019/Slides/4785.pdf,proceedings.mlr.press/v97/cutkosky19b/cutkosky19b.pdf
c243b3e9-5a46-471f-a899-7cbd04ea7047,Batch Policy Learning under Constraints,icml.cc/media/icml-2019/Slides/5145.pdf,proceedings.mlr.press/v97/le19a/le19a.pdf
20b5e1b8-f3b8-4d17-a9e0-665bcfa18b26,Doubly Robust Joint Learning for Recommendation on Data Missing Not at Random,icml.cc/media/icml-2019/Slides/4916.pdf,proceedings.mlr.press/v97/wang19n/wang19n.pdf
64018d2c-922d-45eb-8edb-b84fbd9fba4b,Variational Laplace Autoencoders,icml.cc/media/icml-2019/Slides/4797.pdf,proceedings.mlr.press/v97/park19a/park19a.pdf
d531b76f-35ba-4401-92d9-01ef6bdf047c,"Classification from Positive, Unlabeled and Biased Negative Data",icml.cc/media/icml-2019/Slides/5005.pdf,proceedings.mlr.press/v97/hsieh19c/hsieh19c.pdf
14c5fcd4-6c50-498a-a9ac-4b33bc704a0e,Towards a Deep and Unified Understanding of Deep Neural Models in NLP,icml.cc/media/icml-2019/Slides/4775.pdf,proceedings.mlr.press/v97/guan19a/guan19a.pdf
1ba2ade2-9c9b-40cc-99e4-9ec660c8f0ca,Quantifying Generalization in Reinforcement Learning,icml.cc/media/icml-2019/Slides/5146.pdf,proceedings.mlr.press/v97/cobbe19a/cobbe19a.pdf
933a978b-7cda-41e1-8a6e-b46d0b8db4b0,Non-Asymptotic Analysis of Fractional Langevin Monte Carlo for Non-Convex Optimization,icml.cc/media/icml-2019/Slides/5124.pdf,proceedings.mlr.press/v97/nguyen19c/nguyen19c.pdf
98e8fe9d-2963-4645-ae27-254306b50587,Online Convex Optimization in Adversarial Markov Decision Processes,icml.cc/media/icml-2019/Slides/4786.pdf,proceedings.mlr.press/v97/rosenberg19a/rosenberg19a.pdf
a458db44-df85-4c8e-9e56-258ec054feea,Stochastic Iterative Hard Thresholding for Graph-structured Sparsity Optimization,icml.cc/media/icml-2019/Slides/4764.pdf,proceedings.mlr.press/v97/zhou19a/zhou19a.pdf
8bbd7b2f-5db7-41b1-ba27-a10a0e6b03ea,Differentially Private Empirical Risk Minimization with Non-convex Loss Functions,icml.cc/media/icml-2019/Slides/5179.pdf,proceedings.mlr.press/v97/wang19c/wang19c.pdf
ff5071a5-ee2e-47f6-b5d1-5f8297a45b4f,Unifying Orthogonal Monte Carlo Methods,icml.cc/media/icml-2019/Slides/5125.pdf,proceedings.mlr.press/v97/choromanski19a/choromanski19a.pdf
a608066c-c116-46d5-9cad-c006206174a2,Neuron birth-death dynamics accelerates gradient descent and converges asymptotically,icml.cc/media/icml-2019/Slides/4765.pdf,proceedings.mlr.press/v97/rotskoff19a/rotskoff19a.pdf
810a8cc2-ccdd-4b5a-bd78-46e10ca865e4,Competing Against Nash Equilibria in Adversarially Changing Zero-Sum Games,icml.cc/media/icml-2019/Slides/4787.pdf,proceedings.mlr.press/v97/cardoso19a/cardoso19a.pdf
e9cb3182-0f3f-45a4-8bf1-2a7b0db1a3bd,Learning Latent Dynamics for Planning from Pixels,icml.cc/media/icml-2019/Slides/5147.pdf,proceedings.mlr.press/v97/hafner19a/hafner19a.pdf
b40e6b14-c996-4e69-87bd-62b36a18a392,Explaining Deep Neural Networks with a Polynomial Time Algorithm for Shapley Value Approximation,icml.cc/media/icml-2019/Slides/4776.pdf,proceedings.mlr.press/v97/ancona19a/ancona19a.pdf
f685c2f1-9894-4f0b-9844-3049b091fdf4,Bounding User Contributions: A Bias-Variance Trade-off in Differential Privacy,icml.cc/media/icml-2019/Slides/5180.pdf,proceedings.mlr.press/v97/amin19a/amin19a.pdf
dfdc3e01-357f-48b4-8b41-27078091d910,Model Comparison for Semantic Grouping,icml.cc/media/icml-2019/Slides/4918.pdf,proceedings.mlr.press/v97/vargas19a/vargas19a.pdf
7fc499bd-86c3-4335-898d-9800ca2bd603,Latent Normalizing Flows for Discrete Sequences,icml.cc/media/icml-2019/Slides/4798.pdf,proceedings.mlr.press/v97/ziegler19a/ziegler19a.pdf
d6dfe8f2-c485-4e4b-beb5-d58afac3f441,Complementary-Label Learning for Arbitrary Losses and Models,icml.cc/media/icml-2019/Slides/5006.pdf,proceedings.mlr.press/v97/ishida19a/ishida19a.pdf
0d28fcf7-b5f9-459a-925d-7cea431bdb94,Multi-objective training of Generative Adversarial Networks with multiple discriminators,icml.cc/media/icml-2019/Slides/4799.pdf,proceedings.mlr.press/v97/albuquerque19a/albuquerque19a.pdf
ba98f015-bbf0-4b6d-94bc-4d08d6f0afa7,Online Learning with Sleeping Experts and Feedback Graphs,icml.cc/media/icml-2019/Slides/4788.pdf,proceedings.mlr.press/v97/cortes19a/cortes19a.pdf
956a1377-8fd9-46dc-b241-39bac77d2854,Projections for Approximate Policy Iteration Algorithms,icml.cc/media/icml-2019/Slides/5148.pdf,proceedings.mlr.press/v97/akrour19a/akrour19a.pdf
70829dc9-0dfb-44fb-8cba-b9d3a6b996f6,Functional Transparency for Structured Data: a Game-Theoretic Approach,icml.cc/media/icml-2019/Slides/4777.pdf,proceedings.mlr.press/v97/lee19b/lee19b.pdf
66f06a96-813a-421f-892f-3f3fe6b8a38a,Width Provably Matters in Optimization for Deep Linear Neural Networks,icml.cc/media/icml-2019/Slides/4766.pdf,proceedings.mlr.press/v97/du19a/du19a.pdf
7beea44e-0477-49e4-9c28-1325d5c05e2b,Differentially Private Learning of Geometric Concepts,icml.cc/media/icml-2019/Slides/5181.pdf,proceedings.mlr.press/v97/kaplan19a/kaplan19a.pdf
da413c3e-062f-4b9a-8297-ba31af161bbd,Learning to Infer Program Sketches,icml.cc/media/icml-2019/Slides/5007.pdf,proceedings.mlr.press/v97/nye19a/nye19a.pdf
7d8a3dd7-d73f-442b-b039-c9c6c9d74b8a,RaFM: Rank-Aware Factorization Machines,icml.cc/media/icml-2019/Slides/4919.pdf,proceedings.mlr.press/v97/chen19n/chen19n.pdf
2945de7c-9c03-4d05-9990-71eebc64ced7,Adaptive Monte Carlo Multiple Testing via Multi-Armed Bandits,icml.cc/media/icml-2019/Slides/5126.pdf,proceedings.mlr.press/v97/zhang19t/zhang19t.pdf
d611a64e-20bf-47bd-9e9d-808640ce954a,Hierarchically Structured Meta-learning,icml.cc/media/icml-2019/Slides/5008.pdf,proceedings.mlr.press/v97/yao19b/yao19b.pdf
ff198e2c-eec0-499e-bdcb-d9fd4d972712,CAB: Continuous Adaptive Blending for Policy Evaluation and Learning,icml.cc/media/icml-2019/Slides/4920.pdf,proceedings.mlr.press/v97/su19a/su19a.pdf
da29e9e8-2af3-43b6-bfd6-c0df7f0956af,Toward Controlling Discrimination in Online Ad Auctions,icml.cc/media/icml-2019/Slides/5182.pdf,proceedings.mlr.press/v97/mehrotra19a/mehrotra19a.pdf
fa5c2e48-bc19-4f0e-a80c-3219ce82c9c9,Overparameterized Nonlinear Learning: Gradient Descent Takes the Shortest Path?,icml.cc/media/icml-2019/Slides/4767.pdf,proceedings.mlr.press/v97/oymak19a/oymak19a.pdf
9e4d2e09-ede3-4d12-8c7f-fe8813d2f18d,Incremental Randomized Sketching for Online Kernel Learning,icml.cc/media/icml-2019/Slides/4789.pdf,proceedings.mlr.press/v97/zhang19h/zhang19h.pdf
34de96f7-9163-49e3-a824-a4acec0c2dfb,Metropolis-Hastings Generative Adversarial Networks,icml.cc/media/icml-2019/Slides/5127.pdf,proceedings.mlr.press/v97/turner19a/turner19a.pdf
aa56866d-f241-400b-aa35-2c0758f306b1,Learning Discrete and Continuous Factors of Data via Alternating Disentanglement,icml.cc/media/icml-2019/Slides/4800.pdf,proceedings.mlr.press/v97/jeong19d/jeong19d.pdf
7332b1b5-6e8a-4688-9c47-a3914855c9b8,Exploring interpretable LSTM neural networks over multi-variable data,icml.cc/media/icml-2019/Slides/4778.pdf,proceedings.mlr.press/v97/guo19b/guo19b.pdf
137991e4-274c-4f8e-b025-b7875fc1799e,Learning Structured Decision Problems with Unawareness,icml.cc/media/icml-2019/Slides/5149.pdf,proceedings.mlr.press/v97/innes19a/innes19a.pdf
8333df91-c1d7-46a5-a9b1-860070c410da,Scalable Metropolis-Hastings for Exact Bayesian Inference with Large Datasets,icml.cc/media/icml-2019/Slides/5128.pdf,proceedings.mlr.press/v97/cornish19a/cornish19a.pdf
9fdb6047-6705-4cce-a410-903c1b562d66,Power k-Means Clustering,icml.cc/media/icml-2019/Slides/4768.pdf,proceedings.mlr.press/v97/xu19a/xu19a.pdf
afb6afa6-fa0d-4048-8864-2113cb8fb620,Calibrated Model-Based Deep Reinforcement Learning,icml.cc/media/icml-2019/Slides/5150.pdf,proceedings.mlr.press/v97/malik19a/malik19a.pdf
e43cf92d-cae5-4155-99f0-e2791f046186,Bridging Theory and Algorithm for Domain Adaptation,icml.cc/media/icml-2019/Slides/5009.pdf,proceedings.mlr.press/v97/zhang19i/zhang19i.pdf
d35757fb-8056-4c20-92f0-137c403978ab,Fairness-Aware Learning for Continuous Attributes and Treatments,icml.cc/media/icml-2019/Slides/5184.pdf,proceedings.mlr.press/v97/mary19a/mary19a.pdf
340cb8dc-25fd-4ef4-add8-845dcd15db76,Online Control with Adversarial Disturbances,icml.cc/media/icml-2019/Slides/4791.pdf,proceedings.mlr.press/v97/agarwal19c/agarwal19c.pdf
06560943-854e-4545-ad60-5ee79666cc76,Graphite: Iterative Generative Modeling of Graphs,icml.cc/media/icml-2019/Slides/4802.pdf,proceedings.mlr.press/v97/grover19a/grover19a.pdf
d2a3c699-957a-4fea-9e36-5bd9a7240a13,Transfer Learning for Related Reinforcement Learning Tasks via Image-to-Image Translation,icml.cc/media/icml-2019/Slides/5010.pdf,proceedings.mlr.press/v97/gamrian19a/gamrian19a.pdf
8da2b5c0-e155-4f8a-9cc7-9b82ba1dcb50,Neural Separation of Observed and Unobserved Distributions,icml.cc/media/icml-2019/Slides/4922.pdf,proceedings.mlr.press/v97/halperin19a/halperin19a.pdf
7074d066-dae6-4523-b141-0408cb2eb9c3,Distributed Learning over Unreliable Networks,icml.cc/media/icml-2019/Slides/4769.pdf,proceedings.mlr.press/v97/yu19f/yu19f.pdf
