uuid,title,slide_url,paper_url
c6628551-8497-4fee-8f50-2f841cca9b56,Exact Learning of Preference Structure: Single-peaked Preferences and Beyond,icml.cc/media/icml-2022/Slides/17950.pdf,proceedings.mlr.press/v162/kraiczy22a/kraiczy22a.pdf
7465b739-9c22-4539-b0db-2735b5ad767c,Adapting the Linearised Laplace Model Evidence for Modern Deep Learning,icml.cc/media/icml-2022/Slides/18290.pdf,proceedings.mlr.press/v162/antoran22a/antoran22a.pdf
b0bb9290-5c22-41a7-8799-004a49405022,Versatile Offline Imitation from Observations and Examples via Regularized State-Occupancy Matching,icml.cc/media/icml-2022/Slides/16598.pdf,proceedings.mlr.press/v162/ma22a/ma22a.pdf
c8c057ec-1d7d-48b7-b661-e922fd08d09f,Learning of Cluster-based Feature Importance for Electronic Health Record Time-series,icml.cc/media/icml-2022/Slides/17712.pdf,proceedings.mlr.press/v162/aguiar22a/aguiar22a.pdf
e30ca160-d55a-41c4-b8fa-911f4aeb8f9a,Efficient Representation Learning via Adaptive Context Pooling,icml.cc/media/icml-2022/Slides/17010.pdf,proceedings.mlr.press/v162/huang22j/huang22j.pdf
934023f7-837c-4f6e-b177-9b884199c8dd,Robust Task Representations for Offline Meta-Reinforcement Learning via Contrastive Learning,icml.cc/media/icml-2022/Slides/16240_K4BQpKc.pdf,proceedings.mlr.press/v162/yuan22a/yuan22a.pdf
46f41116-5aea-4967-9d9d-eec89cce980e,"Connect, Not Collapse: Explaining Contrastive Learning for Unsupervised Domain Adaptation",icml.cc/media/icml-2022/Slides/18406_Uh53VaG.pdf,proceedings.mlr.press/v162/shen22d/shen22d.pdf
8158a8b8-aeab-43c7-b7fd-f3f682a11aa5,Causal Conceptions of Fairness and their Consequences,icml.cc/media/icml-2022/Slides/17122_eHjIkLG.pdf,proceedings.mlr.press/v162/nilforoshan22a/nilforoshan22a.pdf
4aeeb8c3-6e32-49b5-a47d-484a179eb84b,Do Differentiable Simulators Give Better Policy Gradients?,icml.cc/media/icml-2022/Slides/16770_9rTdCsb.pdf,proceedings.mlr.press/v162/suh22b/suh22b.pdf
a1b373d1-2256-4aa0-ac30-4ea9e3bada66,Toward Compositional Generalization in Object-Oriented World Modeling,icml.cc/media/icml-2022/Slides/18212.pdf,proceedings.mlr.press/v162/zhao22b/zhao22b.pdf
869bd5ce-e71c-4b80-8e42-0ae08e42c719,Efficient Low Rank Convex Bounds for Pairwise Discrete Graphical Models,icml.cc/media/icml-2022/Slides/17754_aM2bhsN.pdf,proceedings.mlr.press/v162/durante22a/durante22a.pdf
cafada88-a8b5-4476-a164-858b88cda6cd,Temporal Difference Learning for Model Predictive Control,icml.cc/media/icml-2022/Slides/17050.pdf,proceedings.mlr.press/v162/hansen22a/hansen22a.pdf
38d930a3-65f0-4a8d-9ac7-2eb86addff3c,Selling Data To a Machine Learner: Pricing via Costly Signaling,icml.cc/media/icml-2022/Slides/18030.pdf,proceedings.mlr.press/v162/chen22m/chen22m.pdf
c7810799-df07-4fd8-95b3-d14bad8e42ef,NOMU: Neural Optimization-based Model Uncertainty,icml.cc/media/icml-2022/Slides/16226.pdf,proceedings.mlr.press/v162/heiss22a/heiss22a.pdf
b9b5b1d9-4b8c-4ac6-a437-57a73a61535b,Off-Policy Reinforcement Learning with Delayed Rewards,icml.cc/media/icml-2022/Slides/16162.pdf,proceedings.mlr.press/v162/han22e/han22e.pdf
9f8f484a-344e-42ee-ac90-c2e71df67282,"Bayesian Model Selection, the Marginal Likelihood, and Generalization",icml.cc/media/icml-2022/Slides/17992_WgaoCVN.pdf,proceedings.mlr.press/v162/lotfi22a/lotfi22a.pdf
5a8f18c3-1a6d-46b9-8385-f8940eef2f9a,Hardness and Algorithms for Robust and Sparse Optimization,icml.cc/media/icml-2022/Slides/17150_54PW4iO.pdf,proceedings.mlr.press/v162/price22a/price22a.pdf
1be4aafe-e301-4bb3-9f2d-4f0350e5a53e,Model Selection in Batch Policy Optimization,icml.cc/media/icml-2022/Slides/17070_oociP3b.pdf,proceedings.mlr.press/v162/lee22k/lee22k.pdf
10050dd0-dc7b-472a-a981-2ffaa99e3919,Direct Behavior Specification via Constrained Reinforcement Learning,icml.cc/media/icml-2022/Slides/16264_ayzHupx.pdf,proceedings.mlr.press/v162/roy22a/roy22a.pdf
38791a4e-0a7b-44a0-80e9-6dc63582d649,Large Batch Experience Replay,icml.cc/media/icml-2022/Slides/15972.pdf,proceedings.mlr.press/v162/lahire22a/lahire22a.pdf
f4bf4077-41ae-439c-a5b3-e761e9befb9e,A Convergent and Dimension-Independent Min-Max Optimization Algorithm,icml.cc/media/icml-2022/Slides/18204.pdf,proceedings.mlr.press/v162/keswani22a/keswani22a.pdf
60e26bda-498f-4a2d-a593-01edb37d45f8,Adversarially Trained Actor Critic for Offline Reinforcement Learning,icml.cc/media/icml-2022/Slides/17174.pdf,proceedings.mlr.press/v162/cheng22b/cheng22b.pdf
f0b65d5e-2c22-4936-9b85-633bb034cd23,PAC-Bayesian Bounds on Rate-Efficient Classifiers,icml.cc/media/icml-2022/Slides/16338_MSGx0x3.pdf,proceedings.mlr.press/v162/abbas22a/abbas22a.pdf
a6c753d2-5b0c-4e90-8f1d-03f146255d2b,Adaptive Conformal Predictions for Time Series,icml.cc/media/icml-2022/Slides/17818.pdf,proceedings.mlr.press/v162/zaffran22a/zaffran22a.pdf
5a9584ae-4c9d-40c6-b35c-e4e9c285b193,More Efficient Sampling for Tensor Decomposition With Worst-Case Guarantees,icml.cc/media/icml-2022/Slides/16646_wsn5EEN.pdf,proceedings.mlr.press/v162/malik22a/malik22a.pdf
a1cfd6ad-43de-440e-98de-67870d42b503,Fairness with Adaptive Weights,icml.cc/media/icml-2022/Slides/17016.pdf,proceedings.mlr.press/v162/chai22a/chai22a.pdf
7798c013-bf80-4bd0-866c-1e1687854c9d,Fast Population-Based Reinforcement Learning on a Single Machine,icml.cc/media/icml-2022/Slides/18254.pdf,proceedings.mlr.press/v162/flajolet22a/flajolet22a.pdf
513d6caa-32e0-406d-81eb-35c6314b65b0,The Combinatorial Brain Surgeon: Pruning Weights That Cancel One Another in Neural Networks,icml.cc/media/icml-2022/Slides/18322.pdf,proceedings.mlr.press/v162/yu22f/yu22f.pdf
53dcbb4c-92ee-42a8-b5a0-5bc251448aac,Fast-Rate PAC-Bayesian Generalization Bounds for Meta-Learning,icml.cc/media/icml-2022/Slides/16026_eRlN95z.pdf,proceedings.mlr.press/v162/guan22b/guan22b.pdf
4efa17e2-9e73-4502-870b-ef13213b28c3,NeuralEF: Deconstructing Kernels by Deep Neural Networks,icml.cc/media/icml-2022/Slides/18262.pdf,proceedings.mlr.press/v162/deng22b/deng22b.pdf
b955727b-4421-4951-b098-c957828247e0,Let Invariant Rationale Discovery Inspire Graph Contrastive Learning,icml.cc/media/icml-2022/Slides/17738.pdf,proceedings.mlr.press/v162/li22v/li22v.pdf
21eaaaf6-4faf-47c8-a538-477720a655b9,Sharp-MAML: Sharpness-Aware Model-Agnostic Meta Learning,icml.cc/media/icml-2022/Slides/16662.pdf,proceedings.mlr.press/v162/abbas22b/abbas22b.pdf
079aca68-d851-40f8-a613-9102ccca9b1c,Wide Neural Networks Forget Less Catastrophically,icml.cc/media/icml-2022/Slides/17092.pdf,proceedings.mlr.press/v162/mirzadeh22a/mirzadeh22a.pdf
0c6a80bd-5c52-4b67-8776-d628fbd27ba3,Stochastic Continuous Submodular Maximization: Boosting via Non-oblivious Function,icml.cc/media/icml-2022/Slides/17306.pdf,proceedings.mlr.press/v162/zhang22e/zhang22e.pdf
ba7072ff-25f6-4abe-bd4c-09925f1f38f4,Optimal Estimation of Policy Gradient via Double Fitted Iteration,icml.cc/media/icml-2022/Slides/17156.pdf,proceedings.mlr.press/v162/ni22b/ni22b.pdf
85c10ab3-8140-4e64-b7a2-bcdc4b9410d5,Evolving Curricula with Regret-Based Environment Design,icml.cc/media/icml-2022/Slides/16334.pdf,proceedings.mlr.press/v162/parker-holder22a/parker-holder22a.pdf
0ded1fc0-a196-4f98-bccf-8dbf873a9171,Instance Dependent Regret Analysis of Kernelized Bandits,icml.cc/media/icml-2022/Slides/16114.pdf,proceedings.mlr.press/v162/shekhar22a/shekhar22a.pdf
2d536c2a-bc94-4dfd-b096-b01b06e99112,Visual Attention Emerges from Recurrent Sparse Reconstruction,icml.cc/media/icml-2022/Slides/17270.pdf,proceedings.mlr.press/v162/shi22e/shi22e.pdf
c3e4f35f-2f37-4e5e-a67d-a6a158578dd1,Achieving Fairness at No Utility Cost via Data Reweighing with Influence,icml.cc/media/icml-2022/Slides/17310.pdf,proceedings.mlr.press/v162/li22p/li22p.pdf
cf793dd7-d10a-4de9-a59f-df12a610b518,On the Convergence of Local Stochastic Compositional Gradient Descent with Momentum,icml.cc/media/icml-2022/Slides/16940.pdf,proceedings.mlr.press/v162/gao22c/gao22c.pdf
eae8e0aa-ac28-4da0-8633-fefe7957a4b3,Rethinking Graph Neural Networks for Anomaly Detection,icml.cc/media/icml-2022/Slides/17968_le6HH92.pdf,proceedings.mlr.press/v162/tang22b/tang22b.pdf
8900c194-1da9-4db7-a915-938b5c49165c,A Unified View on PAC-Bayes Bounds for Meta-Learning,icml.cc/media/icml-2022/Slides/17498.pdf,proceedings.mlr.press/v162/rezazadeh22a/rezazadeh22a.pdf
a250898f-7643-4a76-830f-517b3e6f640a,Provably Efficient Offline Reinforcement Learning for Partially Observable Markov Decision Processes,icml.cc/media/icml-2022/Slides/17394_FGNZka4.pdf,proceedings.mlr.press/v162/guo22a/guo22a.pdf
c5b16431-6d86-46ff-b71a-bdfc35aa5377,Robust Deep Reinforcement Learning through Bootstrapped Opportunistic Curriculum,icml.cc/media/icml-2022/Slides/16758_JeyJ3Ai.pdf,proceedings.mlr.press/v162/wu22k/wu22k.pdf
ab73ef0e-ddf4-4361-869f-5d0c888b3eee,Accelerated Gradient Methods for Geodesically Convex Optimization: Tractable Algorithms and Convergence Analysis,icml.cc/media/icml-2022/Slides/17548.pdf,proceedings.mlr.press/v162/kim22k/kim22k.pdf
b5d6d036-9661-4078-932c-01482be4f6a4,Fast Aquatic Swimmer Optimization with Differentiable Projective Dynamics and Neural Network Hydrodynamic Models,icml.cc/media/icml-2022/Slides/18076_x16McSu.pdf,proceedings.mlr.press/v162/nava22a/nava22a.pdf
9fdcaecf-3eb7-4b34-a828-a522efe3fa9a,Mitigating Gender Bias in Face Recognition using the von Mises-Fisher Mixture Model,icml.cc/media/icml-2022/Slides/17420.pdf,proceedings.mlr.press/v162/conti22a/conti22a.pdf
4463e5fd-cafe-4c6b-a73a-98bcc6e1eb8a,How Powerful are Spectral Graph Neural Networks,icml.cc/media/icml-2022/Slides/17796.pdf,proceedings.mlr.press/v162/wang22am/wang22am.pdf
d5585180-82a7-495d-b29e-85998cc9ff85,Transformer Quality in Linear Time,icml.cc/media/icml-2022/Slides/17274.pdf,proceedings.mlr.press/v162/hua22a/hua22a.pdf
e43b5203-8b34-4f39-8bd7-d109a248401c,SPDY: Accurate Pruning with Speedup Guarantees,icml.cc/media/icml-2022/Slides/17438.pdf,proceedings.mlr.press/v162/frantar22a/frantar22a.pdf
f27c3f4c-401b-4f51-8198-d71df4a52368,Transformers are Meta-Reinforcement Learners,icml.cc/media/icml-2022/Slides/17086.pdf,proceedings.mlr.press/v162/melo22a/melo22a.pdf
cafbdbfc-5fbe-485c-87da-bcb6e1da6cde,Off-Policy Fitted Q-Evaluation with Differentiable Function Approximators: Z-Estimation and Inference Theory,icml.cc/media/icml-2022/Slides/17760.pdf,proceedings.mlr.press/v162/zhang22al/zhang22al.pdf
6997efef-a7f8-4880-977c-b8846f7ab92a,The Complexity of k-Means Clustering when Little is Known,icml.cc/media/icml-2022/Slides/17704_0vpztex.pdf,proceedings.mlr.press/v162/ganian22a/ganian22a.pdf
690096ec-6f6a-477b-8db0-a0c6776fd654,Tell me why! Explanations support learning relational and causal structure,icml.cc/media/icml-2022/Slides/16192.pdf,proceedings.mlr.press/v162/lampinen22a/lampinen22a.pdf
c65f76a6-269d-4e4d-9ed6-7abf081b15f5,What Dense Graph Do You Need for Self-Attention?,icml.cc/media/icml-2022/Slides/17504.pdf,proceedings.mlr.press/v162/wang22l/wang22l.pdf
5691e5f6-af2e-4688-9c52-1722030a49f7,Selective Regression under Fairness Criteria,icml.cc/media/icml-2022/Slides/18234_ISssTKe.pdf,proceedings.mlr.press/v162/shah22a/shah22a.pdf
4c8a033a-c0bf-4c22-87a7-46f3ef23c486,Flashlight: Enabling Innovation in Tools for Machine Learning,icml.cc/media/icml-2022/Slides/17878_23lP44f.pdf,proceedings.mlr.press/v162/kahn22a/kahn22a.pdf
d4542545-896b-4031-ad80-a19f349a0907,Proving Theorems using Incremental Learning and Hindsight Experience Replay,icml.cc/media/icml-2022/Slides/18098.pdf,proceedings.mlr.press/v162/aygun22a/aygun22a.pdf
ec4bb589-886c-420e-9793-486d82b54c98,Constraint-based graph network simulator,icml.cc/media/icml-2022/Slides/17852.pdf,proceedings.mlr.press/v162/rubanova22a/rubanova22a.pdf
fff91eef-4e67-46fe-b289-dd132174db81,Koopman Q-learning: Offline Reinforcement Learning via Symmetries of Dynamics,icml.cc/media/icml-2022/Slides/17726.pdf,proceedings.mlr.press/v162/weissenbacher22a/weissenbacher22a.pdf
0d33ddbf-bf63-40e5-96ea-865b7f3eeda1,Discovering Generalizable Spatial Goal Representations via Graph-based Active Reward Learning,icml.cc/media/icml-2022/Slides/18242_7r2ECqw.pdf,proceedings.mlr.press/v162/netanyahu22a/netanyahu22a.pdf
50044b24-ebf1-4341-84e1-c11f14d81d41,On the Robustness of CountSketch to Adaptive Inputs,icml.cc/media/icml-2022/Slides/18044_uz2pLAa.pdf,proceedings.mlr.press/v162/cohen22a/cohen22a.pdf
ffd8ee92-9e19-4205-a79a-e5cbc8fe0b44,Input-agnostic Certified Group Fairness via Gaussian Parameter Smoothing,icml.cc/media/icml-2022/Slides/18358.pdf,proceedings.mlr.press/v162/jin22g/jin22g.pdf
77294945-07e7-405c-966d-5fe1a18d3f74,Constrained Variational Policy Optimization for Safe Reinforcement Learning,icml.cc/media/icml-2022/Slides/16642.pdf,proceedings.mlr.press/v162/liu22b/liu22b.pdf
f6090336-9172-4b76-8e6f-5110df6e8512,Proximal Denoiser for Convergent Plug-and-Play Optimization with Nonconvex Regularization,icml.cc/media/icml-2022/Slides/18136_WaFn4hZ.pdf,proceedings.mlr.press/v162/hurault22a/hurault22a.pdf
752056bd-3b77-4a00-8abe-6f6603d0b417,On the Role of Discount Factor in Offline Reinforcement Learning,icml.cc/media/icml-2022/Slides/18282.pdf,proceedings.mlr.press/v162/hu22d/hu22d.pdf
28ac49be-58cf-4007-a6d9-fcebed060b3f,Structure-Aware Transformer for Graph Representation Learning,icml.cc/media/icml-2022/Slides/17988.pdf,proceedings.mlr.press/v162/chen22r/chen22r.pdf
2e3a051c-f9da-47d3-8a4d-10be843a4365,Generalized Strategic Classification and the Case of Aligned Incentives,icml.cc/media/icml-2022/Slides/16372_6CJGMw0.pdf,proceedings.mlr.press/v162/levanon22a/levanon22a.pdf
40c9e8dd-47b6-41c5-a58d-1ae921dea4a3,From Dirichlet to Rubin: Optimistic Exploration in RL without Bonuses,icml.cc/media/icml-2022/Slides/16390_mp0EdPK.pdf,proceedings.mlr.press/v162/tiapkin22a/tiapkin22a.pdf
e473aea6-04f3-414f-a4b8-77f2f365ba7c,Learning to Cut by Looking Ahead: Cutting Plane Selection via Imitation Learning,icml.cc/media/icml-2022/Slides/16910.pdf,proceedings.mlr.press/v162/paulus22a/paulus22a.pdf
ac64ff0e-08b7-4e60-91ef-8f7c3ae03b3b,GLaM: Efficient Scaling of Language Models with Mixture-of-Experts,icml.cc/media/icml-2022/Slides/17378.pdf,proceedings.mlr.press/v162/du22c/du22c.pdf
ef198472-6377-4fe6-98f4-c150f126e3cf,Bregman Neural Networks,icml.cc/media/icml-2022/Slides/17634.pdf,proceedings.mlr.press/v162/frecon22a/frecon22a.pdf
d7251fd3-7c78-4d31-8ead-e2053944dcab,Revisiting End-to-End Speech-to-Text Translation From Scratch,icml.cc/media/icml-2022/Slides/17532.pdf,proceedings.mlr.press/v162/zhang22i/zhang22i.pdf
1b976203-2174-4612-9916-d9859a86ae93,Convergence of Invariant Graph Networks,icml.cc/media/icml-2022/Slides/16106_vZknJrK.pdf,proceedings.mlr.press/v162/cai22b/cai22b.pdf
f34bd340-14fc-4d9a-9ef2-f95692aff43e,Global Optimization Networks,icml.cc/media/icml-2022/Slides/16108.pdf,proceedings.mlr.press/v162/zhao22f/zhao22f.pdf
96d6648d-636c-40ec-b7ee-c5d39030ec61,"ProgFed: Effective, Communication, and Computation Efficient Federated Learning by Progressive Training",icml.cc/media/icml-2022/Slides/16194_hmjFNsN.pdf,proceedings.mlr.press/v162/wang22y/wang22y.pdf
c1d5884e-54ff-42f1-97aa-091381b3f368,Deploying Convolutional Networks on Untrusted Platforms Using 2D Holographic Reduced Representations,icml.cc/media/icml-2022/Slides/16462_zD50OrJ.pdf,proceedings.mlr.press/v162/alam22a/alam22a.pdf
deaa09e9-a9d0-4905-b549-8f283f3569b8,Federated Learning with Label Distribution Skew via Logits Calibration,icml.cc/media/icml-2022/Slides/16222_ACMSuAk.pdf,proceedings.mlr.press/v162/zhang22p/zhang22p.pdf
ea271684-e321-4f76-a1f8-02c0781d7da1,Generalized Federated Learning via Sharpness Aware Minimization,icml.cc/media/icml-2022/Slides/16134.pdf,proceedings.mlr.press/v162/qu22a/qu22a.pdf
77c9863f-fc21-4022-b4c5-c6361baaecdd,Strategies for Safe Multi-Armed Bandits with Logarithmic Regret and Risk,icml.cc/media/icml-2022/Slides/16294_m64FOxf.pdf,proceedings.mlr.press/v162/chen22e/chen22e.pdf
3d46ad60-1648-46c8-82b2-ff514be71112,Data Scaling Laws in NMT: The Effect of Noise and Architecture,icml.cc/media/icml-2022/Slides/17568.pdf,proceedings.mlr.press/v162/bansal22b/bansal22b.pdf
a6e4d8f8-60ed-44b1-82f6-1174466cff8d,Quantifying and Learning Linear Symmetry-Based Disentanglement,icml.cc/media/icml-2022/Slides/17702.pdf,proceedings.mlr.press/v162/tonnaer22a/tonnaer22a.pdf
8708a987-584e-4da1-8874-e0b39bc8f42b,Rich Feature Construction for the Optimization-Generalization Dilemma,icml.cc/media/icml-2022/Slides/16600_9nMkIx6.pdf,proceedings.mlr.press/v162/zhang22u/zhang22u.pdf
024030a7-4563-43e1-ac9f-e7c8c51439a7,A Regret Minimization Approach to Multi-Agent Control,icml.cc/media/icml-2022/Slides/17036.pdf,proceedings.mlr.press/v162/ghai22a/ghai22a.pdf
39c45772-6898-4d8b-b629-20a1f797cea7,Object Permanence Emerges in a Random Walk along Memory,icml.cc/media/icml-2022/Slides/16738_pgHoD4z.pdf,proceedings.mlr.press/v162/tokmakov22a/tokmakov22a.pdf
e0e1d25e-364c-43d8-a11c-2fbc44f552e2,Exploiting Redundancy: Separable Group Convolutional Networks on Lie Groups,icml.cc/media/icml-2022/Slides/17826.pdf,proceedings.mlr.press/v162/knigge22a/knigge22a.pdf
89fdf4c7-f4b3-4259-92ab-10097cee9fa1,NLP From Scratch Without Large-Scale Pretraining: A Simple and Efficient Framework,icml.cc/media/icml-2022/Slides/16658_2wfAg8o.pdf,proceedings.mlr.press/v162/yao22c/yao22c.pdf
5f0b4eca-f039-471f-a00d-a6589f06b3cd,Multi-slots Online Matching with High Entropy,icml.cc/media/icml-2022/Slides/18164.pdf,proceedings.mlr.press/v162/lu22e/lu22e.pdf
ebbaa589-2048-4052-aab4-d11730fcb088,Dialog Inpainting: Turning Documents into Dialogs,icml.cc/media/icml-2022/Slides/17590_czLwi40.pdf,proceedings.mlr.press/v162/dai22a/dai22a.pdf
6a1772f8-f657-4083-867a-00c5dc8d8a53,Delay-Adaptive Step-sizes for Asynchronous Learning,icml.cc/media/icml-2022/Slides/16178_Hbp3LCQ.pdf,proceedings.mlr.press/v162/wu22g/wu22g.pdf
ed2db1eb-c4ea-401d-a6a9-fcab3d387213,Adaptive Random Walk Gradient Descent for Decentralized Optimization,icml.cc/media/icml-2022/Slides/16458.pdf,proceedings.mlr.press/v162/sun22b/sun22b.pdf
e4930196-4e9b-40d3-885f-38906289a3cd,Safe Exploration for Efficient Policy Evaluation and Comparison,icml.cc/media/icml-2022/Slides/16136_xmvPfqB.pdf,proceedings.mlr.press/v162/wan22b/wan22b.pdf
c015bd67-580a-4d04-b5d3-dc787dc344ce,FedScale: Benchmarking Model and System Performance of Federated Learning at Scale,icml.cc/media/icml-2022/Slides/16278_ywQd58x.pdf,proceedings.mlr.press/v162/lai22a/lai22a.pdf
a1a26c1f-88ce-4d18-a8aa-8d85208c3cc1,Contextual Information-Directed Sampling,icml.cc/media/icml-2022/Slides/16424.pdf,proceedings.mlr.press/v162/hao22b/hao22b.pdf
3155efe7-cf74-4d24-9b67-b9719e9ae259,PDO-s3DCNNs: Partial Differential Operator Based Steerable 3D CNNs,icml.cc/media/icml-2022/Slides/18026.pdf,proceedings.mlr.press/v162/shen22c/shen22c.pdf
09875c91-ca8c-4f4b-8696-4eebcf1e1724,POET: Training Neural Networks on Tiny Devices with Integrated Rematerialization and Paging,icml.cc/media/icml-2022/Slides/18172_ZzziSIa.pdf,proceedings.mlr.press/v162/patil22b/patil22b.pdf
29bf4c12-93ad-41c6-b120-39ad7199cf3e,Decision-Focused Learning: Through the Lens of Learning to Rank,icml.cc/media/icml-2022/Slides/18376.pdf,proceedings.mlr.press/v162/mandi22a/mandi22a.pdf
851a6cb3-55b5-41a4-92cc-f0dbe1c5b7cd,Flow-Guided Sparse Transformer for Video Deblurring,icml.cc/media/icml-2022/Slides/16808.pdf,proceedings.mlr.press/v162/lin22a/lin22a.pdf
e9011a42-c057-45b2-83c0-c6d87f58cdc5,Resilient and Communication Efficient Learning for Heterogeneous Federated Systems,icml.cc/media/icml-2022/Slides/16700.pdf,proceedings.mlr.press/v162/zhu22e/zhu22e.pdf
1e389a12-86be-4983-996d-389bfcd7ef7e,Learning Augmented Binary Search Trees,icml.cc/media/icml-2022/Slides/16744.pdf,proceedings.mlr.press/v162/lin22f/lin22f.pdf
b27e6578-2672-4848-9943-b6e8c351f720,Augment with Care: Contrastive Learning for Combinatorial Problems,icml.cc/media/icml-2022/Slides/16740_jjc3UBc.pdf,proceedings.mlr.press/v162/duan22b/duan22b.pdf
75e3b743-e983-45bf-8d6a-60b5de827a9b,Utilizing Expert Features for Contrastive Learning of Time-Series Representations,icml.cc/media/icml-2022/Slides/18038.pdf,proceedings.mlr.press/v162/nonnenmacher22a/nonnenmacher22a.pdf
d8757ba1-77bd-4cdf-bb83-95fe8cfaa165,On the Hidden Biases of Policy Mirror Ascent in Continuous Action Spaces,icml.cc/media/icml-2022/Slides/16504_nY0BKMI.pdf,proceedings.mlr.press/v162/bedi22a/bedi22a.pdf
c36eae24-b0ff-4c42-b6cf-02f2c65d154e,N-Penetrate: Active Learning of Neural Collision Handler for Complex 3D Mesh Deformations,icml.cc/media/icml-2022/Slides/16818.pdf,proceedings.mlr.press/v162/tan22b/tan22b.pdf
8cbb9ac1-8d93-4e27-ae23-49790b6d9acf,Secure Distributed Training at Scale,icml.cc/media/icml-2022/Slides/17142.pdf,proceedings.mlr.press/v162/gorbunov22a/gorbunov22a.pdf
f4696a9a-d101-4798-b104-36a941151f4a,Adversarial Attacks on Gaussian Process Bandits,icml.cc/media/icml-2022/Slides/16266.pdf,proceedings.mlr.press/v162/han22f/han22f.pdf
a2b80609-cdd7-47d0-bf1c-023300e5cd51,On the Convergence of the Shapley Value in Parametric Bayesian Learning Games,icml.cc/media/icml-2022/Slides/17064.pdf,proceedings.mlr.press/v162/agussurja22a/agussurja22a.pdf
1a8fa565-d301-4876-8392-fdafd6881a5f,Communication-efficient Distributed Learning for Large Batch Optimization,icml.cc/media/icml-2022/Slides/17002.pdf,proceedings.mlr.press/v162/liu22n/liu22n.pdf
43dc23c7-7df1-4e0c-a996-cae833eecd4f,Staged Training for Transformer Language Models,icml.cc/media/icml-2022/Slides/17356_YBEqeuz.pdf,proceedings.mlr.press/v162/shen22f/shen22f.pdf
daf304c0-2275-4c31-8518-29a6dce7b38c,GALAXY: Graph-based Active Learning at the Extreme,icml.cc/media/icml-2022/Slides/16536.pdf,proceedings.mlr.press/v162/zhang22k/zhang22k.pdf
89063ad5-58c8-49f2-a356-abe9a901c60b,Anarchic Federated Learning,icml.cc/media/icml-2022/Slides/17062_j8dteYE.pdf,proceedings.mlr.press/v162/yang22r/yang22r.pdf
9eaac786-8e8c-4818-a0f6-d98ccffa77a0,Near-Exact Recovery for Tomographic Inverse Problems via Deep Learning,icml.cc/media/icml-2022/Slides/16156.pdf,proceedings.mlr.press/v162/genzel22a/genzel22a.pdf
ff47e961-03e5-4dea-85e4-f62a8e8a1e36,Data-SUITE: Data-centric identification of in-distribution incongruous examples,icml.cc/media/icml-2022/Slides/17080.pdf,proceedings.mlr.press/v162/seedat22a/seedat22a.pdf
4ac18e11-f241-4a52-8eb0-bf35b6afd912,When Are Linear Stochastic Bandits Attackable?,icml.cc/media/icml-2022/Slides/16888_MWEoFkl.pdf,proceedings.mlr.press/v162/wang22ai/wang22ai.pdf
e392ce8b-509a-4ef5-ad2c-4f8d388e22eb,Regret Minimization with Performative Feedback,icml.cc/media/icml-2022/Slides/16822_m23PJ4C.pdf,proceedings.mlr.press/v162/jagadeesan22a/jagadeesan22a.pdf
8a5708ad-42a9-4ed2-82a2-be71c8804863,Representation Topology Divergence: A Method for Comparing Neural Network Representations.,icml.cc/media/icml-2022/Slides/18188_ONzTQx1.pdf,proceedings.mlr.press/v162/barannikov22a/barannikov22a.pdf
be2f46d0-de82-4363-970f-d1b0fe217c24,Addressing Optimism Bias in Sequence Modeling for Reinforcement Learning,icml.cc/media/icml-2022/Slides/16930.pdf,proceedings.mlr.press/v162/villaflor22a/villaflor22a.pdf
3972b9f0-63dc-407c-9c3b-c120f515d7a4,Model soups: averaging weights of multiple fine-tuned models improves accuracy without increasing inference time,icml.cc/media/icml-2022/Slides/16990.pdf,proceedings.mlr.press/v162/wortsman22a/wortsman22a.pdf
477a48dd-b0cc-4bfe-a2fd-1f04735442ea,Measuring Representational Robustness of Neural Networks Through Shared Invariances,icml.cc/media/icml-2022/Slides/18388.pdf,proceedings.mlr.press/v162/nanda22a/nanda22a.pdf
90b3bf26-40f6-4344-99f8-1e0bf8283e2c,UniRank: Unimodal Bandit Algorithms for Online Ranking,icml.cc/media/icml-2022/Slides/17714.pdf,proceedings.mlr.press/v162/gauthier22a/gauthier22a.pdf
c36e2c01-1247-456f-89f2-53741b84405d,Do More Negative Samples Necessarily Hurt In Contrastive Learning?,icml.cc/media/icml-2022/Slides/18256_Qd4Gmzl.pdf,proceedings.mlr.press/v162/awasthi22b/awasthi22b.pdf
1ccbba2c-f94d-4388-863f-79621c5ec5de,A Simple yet Universal Strategy for Online Convex Optimization,icml.cc/media/icml-2022/Slides/17432.pdf,proceedings.mlr.press/v162/zhang22af/zhang22af.pdf
74af95a3-186b-4476-b34c-4c57d89f7f57,An Analytical Update Rule for General Policy Optimization,icml.cc/media/icml-2022/Slides/16720_mFUc3vS.pdf,proceedings.mlr.press/v162/li22d/li22d.pdf
c721c99f-535c-4b80-9bc9-931933669cb7,Counterfactual Prediction for Outcome-Oriented Treatments,icml.cc/media/icml-2022/Slides/17334.pdf,proceedings.mlr.press/v162/zou22a/zou22a.pdf
2801ea99-8c3d-441e-a477-3798040118df,Cliff Diving: Exploring Reward Surfaces in Reinforcement Learning Environments,icml.cc/media/icml-2022/Slides/16960.pdf,proceedings.mlr.press/v162/sullivan22a/sullivan22a.pdf
