uuid,title,slide_url,paper_url
634daadc-0a20-46f6-8019-e0f4cca57110,Structured World Belief for Reinforcement Learning in POMDP,icml.cc/media/icml-2021/Slides/9539.pdf,proceedings.mlr.press/v139/singh21a/singh21a.pdf
d231896f-dedd-4b72-90ce-080098d70ca6,A Sampling-Based Method for Tensor Ring Decomposition,icml.cc/media/icml-2021/Slides/8447.pdf,proceedings.mlr.press/v139/malik21b/malik21b.pdf
a40cdef1-84f5-4449-828b-e73b00f686a3,A Zeroth-Order Block Coordinate Descent Algorithm for Huge-Scale Black-Box Optimization,icml.cc/media/icml-2021/Slides/9407.pdf,proceedings.mlr.press/v139/cai21d/cai21d.pdf
a6f7f4ba-0254-44d6-865a-a114642700cb,Message Passing Adaptive Resonance Theory for Online Active Semi-supervised Learning,icml.cc/media/icml-2021/Slides/9089.pdf,proceedings.mlr.press/v139/kim21e/kim21e.pdf
76d25a83-3c3e-484a-82f7-fbd2802540bc,Towards Understanding and Mitigating Social Biases in Language Models,icml.cc/media/icml-2021/Slides/9611.pdf,proceedings.mlr.press/v139/liang21a/liang21a.pdf
f5331807-19af-40cf-bfd7-c60efb7858c2,Improving Gradient Regularization using Complex-Valued Neural Networks,icml.cc/media/icml-2021/Slides/10759.pdf,proceedings.mlr.press/v139/yeats21a/yeats21a.pdf
ae9eb5b2-2fc4-4c5d-9372-856062272f0e,Leveraging Good Representations in Linear Contextual Bandits,icml.cc/media/icml-2021/Slides/9267.pdf,proceedings.mlr.press/v139/papini21a/papini21a.pdf
132abb3a-b72e-4752-b76d-4c2676b268ff,Towards Better Robust Generalization with Shift Consistency Regularization,icml.cc/media/icml-2021/Slides/10733.pdf,proceedings.mlr.press/v139/zhang21p/zhang21p.pdf
44e9a371-973d-4c3e-b35e-2b2dd8795395,Discretization Drift in Two-Player Games,icml.cc/media/icml-2021/Slides/10315.pdf,proceedings.mlr.press/v139/rosca21a/rosca21a.pdf
eaeb9370-a7a8-472c-8f4f-82c63a47b9eb,Towards Certifying L-infinity Robustness using Neural Networks with L-inf-dist Neurons,icml.cc/media/icml-2021/Slides/9827.pdf,proceedings.mlr.press/v139/zhang21b/zhang21b.pdf
e19b3886-ad9b-40c3-863f-f7091fdbef20,Unitary Branching Programs: Learnability and Lower Bounds,icml.cc/media/icml-2021/Slides/10679_SDnBO4x.pdf,proceedings.mlr.press/v139/andino21a/andino21a.pdf
c84a7bed-504e-411f-8a9c-240890c16bec,Optimal Non-Convex Exact Recovery in Stochastic Block Model via Projected Power Method,icml.cc/media/icml-2021/Slides/10669.pdf,proceedings.mlr.press/v139/wang21o/wang21o.pdf
96d66895-0621-4e3f-b6c3-530139d06983,Correcting Exposure Bias for Link Recommendation,icml.cc/media/icml-2021/Slides/10327.pdf,proceedings.mlr.press/v139/gupta21c/gupta21c.pdf
68274969-400c-4774-ac60-cb21ee1b287d,Statistical Estimation from Dependent Data,icml.cc/media/icml-2021/Slides/10333_qJuiZyl.pdf,proceedings.mlr.press/v139/kandiros21a/kandiros21a.pdf
64bcb145-5071-4795-a7d4-e82f0f178508,Model-Targeted Poisoning Attacks with Provable Convergence,icml.cc/media/icml-2021/Slides/10349.pdf,proceedings.mlr.press/v139/suya21a/suya21a.pdf
50a26ebd-2102-4fa0-b015-6db9c8b62157,Exploration in Approximate Hyper-State Space for Meta Reinforcement Learning,icml.cc/media/icml-2021/Slides/10379.pdf,proceedings.mlr.press/v139/zintgraf21a/zintgraf21a.pdf
ee3a1f08-0bb0-4bf0-b588-455bac4b14ee,REPAINT: Knowledge Transfer in Deep Reinforcement Learning,icml.cc/media/icml-2021/Slides/8839.pdf,proceedings.mlr.press/v139/tao21a/tao21a.pdf
94b376ee-6201-4d64-a6a9-6bea27a96ac3,Boosting for Online Convex Optimization,icml.cc/media/icml-2021/Slides/10377.pdf,proceedings.mlr.press/v139/hazan21a/hazan21a.pdf
97b46aea-d2cf-48c5-94eb-55fe69670f9f,CRFL: Certifiably Robust Federated Learning against Backdoor Attacks,icml.cc/media/icml-2021/Slides/9201.pdf,proceedings.mlr.press/v139/xie21a/xie21a.pdf
8baef49d-c225-464a-9dca-1c5032d425bf,Private Stochastic Convex Optimization: Optimal Rates in L1 Geometry,icml.cc/media/icml-2021/Slides/9989.pdf,proceedings.mlr.press/v139/asi21b/asi21b.pdf
954e5f9f-39dd-4a68-a2c1-ace880586ea5,Conditional Temporal Neural Processes with Covariance Loss,icml.cc/media/icml-2021/Slides/10515.pdf,proceedings.mlr.press/v139/yoo21b/yoo21b.pdf
b5f87ece-e2cd-4f1f-a2ec-de96a743a54c,Improving Predictors via Combination Across Diverse Task Categories,icml.cc/media/icml-2021/Slides/10419.pdf,proceedings.mlr.press/v139/kim21a/kim21a.pdf
77298cdf-1d03-49b2-b676-5d6a9d2b0d7d,GP-Tree: A Gaussian Process Classifier for Few-Shot Incremental Learning,icml.cc/media/icml-2021/Slides/9129.pdf,proceedings.mlr.press/v139/achituve21a/achituve21a.pdf
1b66a8c8-2b9a-420d-b919-5735bdf21cd3,Leveraged Weighted Loss for Partial Label Learning,icml.cc/media/icml-2021/Slides/9687.pdf,proceedings.mlr.press/v139/wen21a/wen21a.pdf
ac5ca5e0-4b33-4c92-be57-1492e238a886,Equivariant Networks for Pixelized Spheres,icml.cc/media/icml-2021/Slides/10393.pdf,proceedings.mlr.press/v139/shakerinava21a/shakerinava21a.pdf
ed60db64-59b3-49a6-8d18-1e5ad163aa3c,ADOM: Accelerated Decentralized Optimization Method for Time-Varying Networks,icml.cc/media/icml-2021/Slides/10125.pdf,proceedings.mlr.press/v139/kovalev21a/kovalev21a.pdf
f7b0c9a0-cb7c-459c-8948-f3c42e5d8bd7,Fast Sketching of Polynomial Kernels of Polynomial Degree,icml.cc/media/icml-2021/Slides/9109.pdf,proceedings.mlr.press/v139/song21c/song21c.pdf
59e4156a-6dce-491c-b148-ed3a1abedfe8,Machine Unlearning for Random Forests,icml.cc/media/icml-2021/Slides/10523_jA4THbK.pdf,proceedings.mlr.press/v139/brophy21a/brophy21a.pdf
5a5961a7-d449-4c95-9df5-64d977d84a17,Conjugate Energy-Based Models,icml.cc/media/icml-2021/Slides/10361.pdf,proceedings.mlr.press/v139/wu21a/wu21a.pdf
4b8c4e72-9aee-4798-a9ba-b3e853ffe8a2,Bias-Free Scalable Gaussian Processes via Randomized Truncations,icml.cc/media/icml-2021/Slides/10577.pdf,proceedings.mlr.press/v139/potapczynski21a/potapczynski21a.pdf
4465f01e-750c-4039-b98d-d05d8e8c47a2,KD3A: Unsupervised Multi-Source Decentralized Domain Adaptation via Knowledge Distillation,icml.cc/media/icml-2021/Slides/9025.pdf,proceedings.mlr.press/v139/feng21f/feng21f.pdf
c3ea46f7-1415-4c1b-bb59-1c2ad83f7d0f,LogME: Practical Assessment of Pre-trained Models for Transfer Learning,icml.cc/media/icml-2021/Slides/10231.pdf,proceedings.mlr.press/v139/you21b/you21b.pdf
185c7f1b-ee6f-467d-8949-6444dd68b0a1,Unsupervised Representation Learning via Neural Activation Coding,icml.cc/media/icml-2021/Slides/10239.pdf,proceedings.mlr.press/v139/park21b/park21b.pdf
f2962504-dd92-474d-9518-a552a5ad2490,Neural Tangent Generalization Attacks,icml.cc/media/icml-2021/Slides/10215.pdf,proceedings.mlr.press/v139/yuan21b/yuan21b.pdf
f6bebec6-134e-4816-9554-512651ead625,Marginalized Stochastic Natural Gradients for Black-Box Variational Inference,icml.cc/media/icml-2021/Slides/9853.pdf,proceedings.mlr.press/v139/ji21b/ji21b.pdf
6c69e2b2-32b8-4c04-875e-c0b4045fc7c4,EfficientTTS: An Efficient and High-Quality Text-to-Speech Architecture,icml.cc/media/icml-2021/Slides/8945.pdf,proceedings.mlr.press/v139/miao21a/miao21a.pdf
cb4b26a7-fbe9-4671-96c4-236a68c98506,Elementary superexpressive activations,icml.cc/media/icml-2021/Slides/10131.pdf,proceedings.mlr.press/v139/yarotsky21a/yarotsky21a.pdf
e7fc0f41-03b1-4324-9e5e-c5e112fdce0f,Large Scale Private Learning via Low-rank Reparametrization,icml.cc/media/icml-2021/Slides/8901.pdf,proceedings.mlr.press/v139/yu21f/yu21f.pdf
a06d840d-1df8-4111-8242-247178075f34,WILDS: A Benchmark of in-the-Wild Distribution Shifts,icml.cc/media/icml-2021/Slides/10117_jpbP2Rf.pdf,proceedings.mlr.press/v139/koh21a/koh21a.pdf
5314cdcc-6eb7-49f7-b19f-5581a6c86e42,Explanations for Monotonic Classifiers.,icml.cc/media/icml-2021/Slides/9955.pdf,proceedings.mlr.press/v139/marques-silva21a/marques-silva21a.pdf
77a541b8-0d52-472b-8be3-824c0662f348,Self-supervised Graph-level Representation Learning with Local and Global Structure,icml.cc/media/icml-2021/Slides/10691.pdf,proceedings.mlr.press/v139/xu21g/xu21g.pdf
adbec893-770e-4a7c-bc52-80164e1ece6f,Integer Programming for Causal Structure Learning in the Presence of Latent Variables,icml.cc/media/icml-2021/Slides/10075.pdf,proceedings.mlr.press/v139/chen21c/chen21c.pdf
d9c82f44-65b6-4d23-928c-72fb090f9860,Recovering AES Keys with a Deep Cold Boot Attack,icml.cc/media/icml-2021/Slides/9771.pdf,proceedings.mlr.press/v139/zimerman21a/zimerman21a.pdf
6488f724-1f44-4ca8-9a26-6e7412775c4d,Learning Online Algorithms with Distributional Advice,icml.cc/media/icml-2021/Slides/10065.pdf,proceedings.mlr.press/v139/diakonikolas21a/diakonikolas21a.pdf
5f7a57de-775a-4e5c-8f16-47b8e571d38c,Optimal Counterfactual Explanations in Tree Ensembles,icml.cc/media/icml-2021/Slides/9761.pdf,proceedings.mlr.press/v139/parmentier21a/parmentier21a.pdf
78eec054-b3e4-4029-a091-9262b59c09fc,Learning de-identified representations of prosody from raw audio,icml.cc/media/icml-2021/Slides/8805.pdf,proceedings.mlr.press/v139/weston21a/weston21a.pdf
ff9e9c95-524c-481d-b21f-565580bc43d3,How rotational invariance of common kernels prevents generalization in high dimensions,icml.cc/media/icml-2021/Slides/8801.pdf,proceedings.mlr.press/v139/donhauser21a/donhauser21a.pdf
646363ab-f827-4746-add1-0b371ec5729f,MetaCURE: Meta Reinforcement Learning with Empowerment-Driven Exploration,icml.cc/media/icml-2021/Slides/9825.pdf,proceedings.mlr.press/v139/zhang21w/zhang21w.pdf
4d553454-1c3a-4237-8a43-e8662b8db9d7,Cross-model Back-translated Distillation for Unsupervised Machine Translation,icml.cc/media/icml-2021/Slides/10009.pdf,proceedings.mlr.press/v139/nguyen21c/nguyen21c.pdf
365e9f97-66e5-4bae-89e7-ce34482c8034,Understanding and Mitigating Accuracy Disparity in Regression,icml.cc/media/icml-2021/Slides/10023.pdf,proceedings.mlr.press/v139/chi21a/chi21a.pdf
378e3399-16c6-4034-8322-186b41bbc80b,Few-shot Language Coordination by Modeling Theory of Mind,icml.cc/media/icml-2021/Slides/9765.pdf,proceedings.mlr.press/v139/zhu21d/zhu21d.pdf
3a592fe1-bf8c-4ed2-831b-a33e2afb13d9,A Scalable Deterministic Global Optimization Algorithm for Clustering Problems,icml.cc/media/icml-2021/Slides/10243.pdf,proceedings.mlr.press/v139/hua21a/hua21a.pdf
c9249f47-ab4f-48b8-977b-758a61ad02a6,A General Framework For Detecting Anomalous Inputs to DNN Classifiers,icml.cc/media/icml-2021/Slides/10151.pdf,proceedings.mlr.press/v139/raghuram21a/raghuram21a.pdf
ccccfbfa-6139-4ba3-8399-a2faeefa61f0,When Does Data Augmentation Help With Membership Inference Attacks?,icml.cc/media/icml-2021/Slides/9601.pdf,proceedings.mlr.press/v139/kaya21a/kaya21a.pdf
00cecd36-f506-4b58-a7aa-6ea8f81c8e72,Meta-Cal: Well-controlled Post-hoc Calibration by Ranking,icml.cc/media/icml-2021/Slides/9773.pdf,proceedings.mlr.press/v139/ma21a/ma21a.pdf
6519196f-259c-4483-9a5d-169c4d814279,Operationalizing Complex Causes: A Pragmatic View of Mediation,icml.cc/media/icml-2021/Slides/9915.pdf,proceedings.mlr.press/v139/gultchin21a/gultchin21a.pdf
26c76ea6-c724-40e0-a50f-c5fd5d7416cd,Composed Fine-Tuning: Freezing Pre-Trained Denoising Autoencoders for Improved Generalization,icml.cc/media/icml-2021/Slides/10589.pdf,proceedings.mlr.press/v139/xie21f/xie21f.pdf
81d97c61-dedf-4d1a-aea9-1a95b61ebc60,Decomposed Mutual Information Estimation for Contrastive Representation Learning,icml.cc/media/icml-2021/Slides/9751_Bq8rUx0.pdf,proceedings.mlr.press/v139/sordoni21a/sordoni21a.pdf
ed3653fb-1097-41ae-b06b-6b3f3114ff1f,Crowdsourcing via Annotator Co-occurrence Imputation and Provable Symmetric Nonnegative Matrix Factorization,icml.cc/media/icml-2021/Slides/10351.pdf,proceedings.mlr.press/v139/ibrahim21a/ibrahim21a.pdf
f2184203-e833-4832-b434-c5022665cf04,Objective Bound Conditional Gaussian Process for Bayesian Optimization,icml.cc/media/icml-2021/Slides/10235.pdf,proceedings.mlr.press/v139/jeong21a/jeong21a.pdf
446210f7-c1be-4d74-b43a-ca9fbe5695e7,Globally-Robust Neural Networks,icml.cc/media/icml-2021/Slides/9707.pdf,proceedings.mlr.press/v139/leino21a/leino21a.pdf
ddc08e0d-055f-4c76-a659-7a51a841aecc,High-Dimensional Gaussian Process Inference with Derivatives,icml.cc/media/icml-2021/Slides/9649.pdf,proceedings.mlr.press/v139/de-roos21a/de-roos21a.pdf
c342722f-35d7-4c29-aab5-c21b2d76ae75,SKIing on Simplices: Kernel Interpolation on the Permutohedral Lattice for Scalable Gaussian Processes,icml.cc/media/icml-2021/Slides/9749.pdf,proceedings.mlr.press/v139/kapoor21a/kapoor21a.pdf
94fcb895-745f-4af5-a2d9-6820f4714009,Bridging Multi-Task Learning and Meta-Learning: Towards Efficient Training and Effective Adaptation,icml.cc/media/icml-2021/Slides/10407.pdf,proceedings.mlr.press/v139/wang21ad/wang21ad.pdf
4a255c36-33e9-4614-86ae-9111e272fa8d,Robust Learning for Data Poisoning Attacks,icml.cc/media/icml-2021/Slides/10183.pdf,proceedings.mlr.press/v139/wang21r/wang21r.pdf
51aec898-696e-4735-869d-46149d512cdc,Supervised Tree-Wasserstein Distance,icml.cc/media/icml-2021/Slides/10645_KIP3fFF.pdf,proceedings.mlr.press/v139/takezawa21a/takezawa21a.pdf
6186f218-e936-4e38-a236-2082c89d286b,Estimating Identifiable Causal Effects on Markov Equivalence Class through Double Machine Learning,icml.cc/media/icml-2021/Slides/10727.pdf,proceedings.mlr.press/v139/jung21b/jung21b.pdf
7ebe6e1f-2293-49ae-9b38-7af87d25146f,Differentially Private Sliced Wasserstein Distance,icml.cc/media/icml-2021/Slides/10729.pdf,proceedings.mlr.press/v139/rakotomamonjy21a/rakotomamonjy21a.pdf
5a6f64ee-3938-4b6b-bc67-bbf1dd54feb6,SG-PALM: a Fast Physically Interpretable Tensor Graphical Model,icml.cc/media/icml-2021/Slides/9797.pdf,proceedings.mlr.press/v139/wang21k/wang21k.pdf
35bff29a-1411-4d19-a092-04fde2ce41cf,Efficient Statistical Tests: A Neural Tangent Kernel Approach,icml.cc/media/icml-2021/Slides/9791.pdf,proceedings.mlr.press/v139/jia21a/jia21a.pdf
8fe29b36-7220-4c1b-b7c9-3ac067ca0f26,A Structured Observation Distribution for Generative Biological Sequence Prediction and Forecasting,icml.cc/media/icml-2021/Slides/9725.pdf,proceedings.mlr.press/v139/weinstein21a/weinstein21a.pdf
04db00b6-4f88-442d-887b-623930361370,Regularizing towards Causal Invariance: Linear Models with Proxies,icml.cc/media/icml-2021/Slides/9911.pdf,proceedings.mlr.press/v139/oberst21a/oberst21a.pdf
dbf3877a-035e-48a7-a63f-e9c0fa3193fc,Temporal Predictive Coding For Model-Based Planning In Latent Space,icml.cc/media/icml-2021/Slides/9447.pdf,proceedings.mlr.press/v139/nguyen21h/nguyen21h.pdf
9498f884-fe16-479f-8533-60625e5f00ba,Label Inference Attacks from Log-loss Scores,icml.cc/media/icml-2021/Slides/9893.pdf,proceedings.mlr.press/v139/aggarwal21a/aggarwal21a.pdf
db75ce12-6399-4089-a3c2-ab4db10b7367,Backpropagated Neighborhood Aggregation for Accurate Training of Spiking Neural Networks,icml.cc/media/icml-2021/Slides/9057.pdf,proceedings.mlr.press/v139/yang21n/yang21n.pdf
5e2d1bab-0c64-4520-83e8-f1ae9bd109a1,Unsupervised Embedding Adaptation via Early-Stage Feature Reconstruction for Few-Shot Classification,icml.cc/media/icml-2021/Slides/9617.pdf,proceedings.mlr.press/v139/lee21d/lee21d.pdf
31f70e69-c812-443f-9e3c-06d30842919f,Meta-Learning Bidirectional Update Rules,icml.cc/media/icml-2021/Slides/8529_ARaD6Nu.pdf,proceedings.mlr.press/v139/sandler21a/sandler21a.pdf
22d01184-bd54-4955-85cb-3eb607bcfaf4,Differentially Private Aggregation in the Shuffle Model: Almost Central Accuracy in Almost a Single Message,icml.cc/media/icml-2021/Slides/8511_wY80tck.pdf,proceedings.mlr.press/v139/ghazi21a/ghazi21a.pdf
ee075a86-a8b3-4791-90f8-05c5d95d811d,Mixed Cross Entropy Loss for Neural Machine Translation,icml.cc/media/icml-2021/Slides/9227.pdf,proceedings.mlr.press/v139/li21n/li21n.pdf
8862b623-fbe3-46ef-8f23-fe2f0f4f0175,CIFS: Improving Adversarial Robustness of CNNs via Channel-wise Importance-based Feature Selection,icml.cc/media/icml-2021/Slides/10647.pdf,proceedings.mlr.press/v139/yan21e/yan21e.pdf
bb0e3d74-5f1b-4c8d-83ae-c10ae1820561,GBHT: Gradient Boosting Histogram Transform for Density Estimation,icml.cc/media/icml-2021/Slides/8481.pdf,proceedings.mlr.press/v139/cui21c/cui21c.pdf
92dee43a-3f32-4a2d-b99f-83e54e9e0c2e,Self-Improved Retrosynthetic Planning,icml.cc/media/icml-2021/Slides/10749.pdf,proceedings.mlr.press/v139/kim21b/kim21b.pdf
1200df95-50ef-4011-be02-5f63b45bf25e,Prediction-Centric Learning of Independent Cascade Dynamics from Partial Observations,icml.cc/media/icml-2021/Slides/10525.pdf,proceedings.mlr.press/v139/wilinski21a/wilinski21a.pdf
a93f3cdf-ace0-4014-9062-f9e3dae97542,Generative Causal Explanations for Graph Neural Networks,icml.cc/media/icml-2021/Slides/8417.pdf,proceedings.mlr.press/v139/lin21d/lin21d.pdf
